PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-15457.623546160832,118.11196633499648,-2237.945138460265,-2324.252055524327,-1609.7808263722347,709.302491751775,305.28346537080114,435.4091153704662,-796.7406466749665,-379.9105691535753,225.4684812114532,-279.1966435136795,-49.34046269445116,-0.907182260920997,88.10303883591394,-409.2946590148181,44.78046056004831,-47.44860459696031,31.18940850719358,-140.41224119753835,146.1795006310617,-1.1528963264198933,-28.532401904574414,-18.235519165354045,26.434974841273373,148.59214011892232,-207.73431071914212,-111.24124085197218,-215.41898171890327,-52.704628076025614,-99.533533937694,149.99152909465047,-31.111356777842094,-75.52836052165053,-127.16074677005793,-114.70615938770388,34.81422009534572,-5.283167226584357,-20.73068811615032,62.61647142113403,-61.47801201590208,-29.84421446072328,-94.45842438986304,-129.5222796242754,175.54682504616136,76.97474247440641,-100.99416538315062,-191.44855257930735,65.17126452757994,-62.92454565874439,1.0
-11182.216409677389,-4162.089508976521,2452.4189590250203,2747.465717003627,-2204.873916722055,2446.334990186204,-809.8823944173959,620.9483240956033,46.05158345559338,-485.2993589550733,-585.9017034096074,-318.77260289507404,28.094241263399724,-150.65899220363266,-213.2656293392412,247.70380580252117,-115.66854016106346,36.09460207059844,-76.73085495436908,57.996337514067854,133.88444947192028,132.26122195664652,105.10264987443664,74.6778084869161,93.5542487895148,-7.961879896665955,35.60665508181267,21.435477127316133,-28.832618021305237,89.09399824897406,-42.834697786073846,37.96784760617236,7.848384862207497,-32.87206373373381,-107.1240620459536,48.16421574512312,34.36891797044245,-13.04213791284707,-31.843455764188946,-12.0664994048317,-1.0810444116129236,-20.623425182226804,45.54341706966012,-145.01963501978406,56.12757520132734,30.98508517459681,-33.666139935750486,83.22953232299405,2.737402253355146,-24.8177477439408,1.0
-18289.658404917547,129.44274864058556,558.1957153770509,304.7787317962969,-949.5222763698024,479.7646718667976,29.047914053410214,-105.37559251695374,-490.6968504814979,-275.9521444597998,-102.11214668038951,-280.66589699279353,-37.84782878615794,-26.06821330693609,225.83901245612037,-155.15816127862558,88.03038179750658,229.98194665615088,4.7850170029155725,92.4868469788504,116.59054491406071,17.128174964224538,-106.37178016200866,-31.33269368423574,53.94534273843099,47.27420252587788,-45.81510901077775,-44.29372767577622,-67.15852743572619,26.248208854335815,15.97384307789002,17.05693681782463,-14.101729119700831,62.64890088431738,53.95496780640406,-16.011957792783114,5.082967914659784,-62.157579016984464,100.84207114749228,-10.223187400877588,-7.83778095695699,18.89120740041487,-9.744357648187108,44.12363340407436,54.68379900018935,13.001370518437392,-14.788879737664026,-48.85604819200678,103.14011343741912,-56.209590008472006,1.0
7183.82266942024,-10998.251692602238,2739.918960913076,-3232.2691782710003,3262.713479223763,1064.3962451243467,-485.09970290538655,215.28530604924185,914.8343373119432,-827.4321730961735,14.160563416512304,162.47812626211268,10.948077203102994,-484.5117951643936,100.33251336164491,-169.43958221704509,-48.059926367895066,-157.60553249989897,14.080964787746495,-70.80922917569141,-58.90428169379255,107.34848631930186,136.59235048252484,70.33661496819826,-139.02229534984417,-104.13813900266152,14.514814078990677,60.54936182097276,-150.20877487359218,-29.7818800604541,3.216679936831396,-68.74346319071684,39.42458155053149,-75.72831532555769,138.44944215157884,130.46881588681487,92.72100293490624,8.653885518987622,-32.91521373905062,-10.23369500671065,34.251028909679995,26.310924102168705,37.76249153394995,-62.06139330802761,158.38392086353352,83.56084285498503,-79.14698994983321,-20.94239306447089,-2.517679010405488,12.93567453087907,1.0
-15268.608797096986,258.8463945757151,-275.9959422006852,835.8357835022036,218.49946672000303,723.1890209887353,-744.3222481472909,457.5779311800262,-568.8443432518263,390.7891752147876,-142.9690545919654,-24.67655723865161,-171.71857453344649,148.42495571387667,-307.9078730149785,-168.03894592877543,31.482730375949014,200.0097235513004,-199.1731968261562,132.74349110166867,43.387136873109725,116.70265793323392,-87.73468399586963,7.251164705605279,56.53548749091245,0.5459701410173521,7.690807507064933,56.61889668833414,-40.70127856732945,-54.96096862489075,-11.613096729424475,30.32092382523017,-36.24111241870067,-17.912302534002503,-40.12201901047745,-99.37745396073728,-16.266576106752026,5.643167697626386,0.7735470996784413,-1.2764625889965548,4.958751202701424,7.27437502536197,26.67238299593607,39.27298752840402,17.882921567287056,31.048673080452,-14.524145880615016,3.0386170281064797,-33.22548425389069,26.907212273891147,1.0
-17522.02161469726,-807.3723181469489,592.7173455833898,2528.457308267137,-1096.9894591503917,1662.113114564317,-1202.848587711848,613.7678950941727,-507.4078946408374,140.94391129937264,-183.7587059241669,-0.8070388761755231,-197.7670319539195,-118.81139695210511,-97.49227282410423,-327.15789815698434,172.46561847434725,326.37829851872425,-102.63811480269992,268.6855935450073,99.99769805069911,31.50772738614861,-86.8760658196697,-100.2287879753358,-37.285583008286125,97.3070035979002,-32.35387056327525,1.9539053603483416,-67.62459125169391,-32.66344294934551,11.81002141272928,-51.2963091486386,-46.83357915653082,6.765868426832389,21.737233433492698,-56.00183724544381,-51.383669323623366,-44.14587893896958,81.1182503687804,31.734981675261576,-18.86415570808104,29.02181403024544,-3.1101784165383832,44.48600124391509,46.557948928748765,25.755059752767497,19.82823131694717,32.38413505150843,39.041534183493056,10.76725732640474,1.0
-10310.030136666244,-3610.3983483243255,1464.232291565615,-536.6948014942583,-180.69874342660492,-1615.789512849588,729.8511113672209,84.31930213459009,-141.72311574349888,559.8937520121556,-56.18242295845219,-178.56177185625168,332.2332342673462,468.6861630495695,-172.63758391684206,-98.01842689941982,101.18953247559804,-297.8236654816343,-547.189860540388,115.78008932757731,96.95048976694834,140.3197354760344,345.0604950295691,170.7902431342034,-20.264386821405854,72.24571431846502,38.53360345343727,53.27640055014309,-16.175342288257408,-99.76907991696928,-23.430710081065783,-2.874496113393413,-26.73382854404555,-32.4417677199258,-89.19115767508136,73.89287336450256,15.54039296739922,3.1087163991300923,56.19129608151136,120.19642266966004,-15.53028292461563,-70.89966308526947,26.15616839332881,-20.96240974235043,36.875232157259575,26.85695087316664,-12.52219230956445,6.929435281362806,11.729292017097732,38.37004695855864,1.0
-25176.41910035593,-3505.701516649006,1253.6836286282685,15309.584867074283,-4101.515839038501,10293.073220844915,-1301.391666843354,-548.6615582556323,1515.7854754041027,-42.2938487979167,-2150.0170586023773,786.0071713077539,-597.1218165654401,561.4481253915476,-39.73841775341949,73.36073672435127,-286.3579194606476,731.0364454756685,56.22175039695656,-261.2074365461315,-400.24755752691016,-2.9517787496219725,-223.98756218948384,63.29676950085752,426.36000301541975,168.84026647321198,38.95826877870194,40.41304979354194,-42.34665621280968,97.9933469954806,-207.89098908808,10.67036741996422,-29.50531873926122,-80.44315061437983,218.04438268414216,44.86828211957958,135.90396559454024,65.5236137354049,-91.48913545662931,175.18688912457208,115.49041651952082,-74.02915685228074,-28.60031178137664,-11.967951652912657,77.2743393286025,52.85526158238081,10.86912288515408,-26.62979895887512,-95.61015095306404,-16.134327201880183,1.0
20055.44412702116,-14033.846677310396,-5881.785960203026,-4362.4930671112215,3221.327546977113,513.2555946779712,-1220.660981209791,266.38946259225463,1103.653319730011,-259.7092603446438,-76.45412707145692,164.50301037660066,246.54092807274216,49.11396952458087,255.15494938370065,152.43032513360086,52.65873774758342,-110.0423146863326,-80.29869929125846,155.2876505750423,-97.17753933456444,-8.84347168039771,16.001289915815157,-9.934574379775915,-6.422302404278146,79.5998360110062,-66.43565668965626,14.87803024438603,-65.58470824741316,-160.52357690997195,-78.35459272465282,-29.27067425364684,8.38950119036135,-10.460917262157698,-25.657037604722035,30.41227701985853,-93.686394680725,-45.72060577618018,53.67543010939171,7.681846950298488,41.7141166416635,-23.33410332154801,-35.389843416079735,-30.76003246084448,-79.53400579359499,41.12558202367577,37.02954454349645,15.24760167749324,70.82652572128747,-1.8638116098662127,1.0
-13080.689610599691,-3011.731349080909,2050.289955988077,162.8153935316788,-876.4988080571823,1677.285146336956,-101.80349756807264,124.17057166882924,-640.4956740306942,948.0248745791952,-442.46962697975454,-52.43500375858069,-143.56010718499314,-123.96893741493538,-135.39972108291204,-123.444910892138,-60.32398698080541,-170.23589049936953,137.96382866099054,-151.50787989874678,-34.79262079778511,-197.3790800057673,-91.38074223213594,123.26855190333283,-126.27765618387735,21.83560439199846,80.54274558937853,-9.581693033985378,50.80770545198147,14.29262509066048,145.2355187514656,-32.90601547348826,52.28309313668485,-13.3411118538589,-116.53010322704428,138.17442118448432,-0.3106142072770239,-78.49198953148696,150.8156627676193,71.81041144677823,-73.52769465447263,7.105409748182518,-65.95463011093393,-86.86498240803938,-44.71984846871223,39.35714813095581,36.504605123654585,-2.61744909224543,41.43015804913462,41.78397032788,1.0
-13616.073078158244,392.0558262032018,-840.5583840661062,2000.6716649474372,1168.292588356826,701.269510774909,2144.197414362315,-2036.4392246214584,-86.25266125240044,641.0875108325647,-273.79915297729855,-548.3842806342681,861.9120169839566,-1.060336791138429,-350.7509086777882,562.9592019653267,38.32418480895001,393.52334082922255,113.2440629447635,151.19390925043285,-137.2538061081912,102.21263509844675,-258.6313328649714,329.4767377095259,399.64122093138366,182.7209599953035,90.52133724829136,86.4214347463642,58.540777516151216,111.48698278586816,74.03116319738689,11.032738632601705,34.48064214272978,-43.05390504595461,-6.591123303969603,74.01133106906254,-57.51851185252297,-72.7732074244525,-40.60220477197315,-18.24655451898518,-17.43167365319492,-46.739314819992046,28.896336160859395,-1.2289572698639772,68.74085542989233,-35.039079226854646,-19.748297013390903,63.44316454653549,-12.339568816438774,0.1715612767648694,1.0
-23064.073480666844,-863.4005940565934,2321.785661269198,1525.172997774227,-369.5859267455724,3980.573254697503,6170.274663935833,-5638.279677551899,1446.246066069153,-2009.5912609575628,329.81200909119093,237.8918684005204,169.07861205716392,-619.8052365423877,368.1881859310811,96.08277589897637,-89.96786635179869,257.8363417665767,-7.469382871764928,-39.53605859675197,-89.73944298257722,145.00742005219,-17.50226949315592,186.72906777571595,-395.24411525218966,-175.4867506162529,-45.16911069844297,66.66348789974938,-12.661363699342624,-157.02412296192205,224.83505878500128,-99.05983252752937,26.53064010416777,-36.50914428532786,-151.03150928553427,47.99164474507569,68.04858766602236,-50.25307953943928,144.61100198963985,-60.522646349931065,63.41386133191872,1.208402830927669,-96.6235895115582,58.4235241805051,-45.45333840073354,56.16337805612111,-8.69151666853926,-8.366820363442429,-116.21324489430845,-22.43496244851777,1.0
-20324.2028506806,825.5669802016058,18.7756424703846,-1717.4742767256416,-437.564670523226,673.9598590954887,-236.21463591893647,-563.9291139677833,-852.129536178038,-77.92243803382684,-252.5665264957385,-3.4432956962240966,-313.33560280286844,-233.43167384556,102.62072155418524,-3.7661171425456352,-87.44274766426958,-6.375035614624913,13.190388810682444,-39.1741964835979,5.864124501396812,10.56150386355527,58.29149336750373,45.97202496457694,-76.67485376734957,-84.03442364203528,-66.85462965088303,-57.62883850089108,-154.79057449955243,-35.95800663962283,-29.53979223188382,-21.67279749675476,-58.15380324033824,-0.1467575265149177,-8.671257558796476,-56.41519384805431,-44.72775306234404,14.09568103716412,-30.395755884984663,2.0748450271080734,9.74075225983563,-22.681298172960325,21.989607678076773,25.183585249457177,15.376517050242082,-10.017402640792708,-42.66496353114504,-29.635145670829598,12.098189280543478,-11.225959232188831,1.0
-11511.504634612482,-3276.8499999553696,271.77622288057563,-1280.3210081484356,987.5446541341214,200.08103421721248,260.2037060930701,141.70951812960624,-239.3604337704432,856.461070265584,-273.5300411023001,63.90125888585256,-212.6661629922043,178.92199300512084,-158.10486710320967,74.86166332352167,6.679430532852871,-128.0814486148529,-56.90758750614736,12.623908780224111,64.55071483712035,-42.48470038676533,-152.994313952894,-64.32672998009495,21.386973108317697,-60.39433424678874,-16.24704185954874,-9.19895307634146,4.529050701037245,30.39670072360841,45.12938044232582,50.02818004822513,-10.865187282963978,-16.31059639037832,130.01337494299858,106.42154709456264,81.4348711010719,-42.58424997069257,2.3148965579964496,-12.915881160101156,-11.522870997541135,-62.66892002694528,-42.26488049448425,-30.80246397154844,46.661446688537424,-10.194161690068553,9.295544701193595,-30.841069112414345,-15.745339303623812,6.981567009893943,1.0
-11123.29649008129,-3328.1334933632074,-152.52508057898882,-1240.7394772977657,524.0175858458706,1019.111477035003,1354.6959334462774,-1781.3553541288406,412.45347638531945,-1054.757194830421,60.99681012590597,-100.34353558270358,-92.00255029378556,76.0998752608301,20.385964986627584,-367.3501429605065,0.8199944724612415,-129.2370582952992,74.0622741850951,-166.0727485139413,223.3668829723553,14.150552883121923,97.03036899218628,-69.69181193689835,-143.05283333468552,-211.7637653874233,43.29112050520704,-54.24377564421443,-3.747578667739728,36.442108742719526,-68.63904485118196,-49.24439538110457,48.806129969611895,-6.727266575548764,3.65513528819029,43.4255630266809,7.792643937360546,-118.27647404943522,-0.4337086460891639,77.37136348880087,-83.42368582666663,-9.421992787323076,25.149553795734512,-81.71845959515433,-6.337023004048872,28.2234460260487,62.1834327680922,-5.827979807008267,66.80108823696048,14.00642914396034,1.0
-10669.5921152936,-7562.7186238209,4768.3941817814975,2642.634995660016,-1171.295171681074,426.2864061934861,-581.2688676191747,-2160.006182585365,-223.76752250339132,903.9608130836198,86.07518573946426,608.8302915018072,114.7514632161314,-477.6970508219137,227.88492018659733,172.6618317086317,-210.32205933603285,-204.7126338073312,36.31945605971416,-98.69618726761104,53.520824786221965,-20.496979409759994,265.0975030729954,-292.06922580478954,35.93955744203562,9.433212960857375,92.513915414905,111.81282611943864,77.05967381467185,-34.583280826123186,-25.760711827011608,-25.98084549223757,-45.29229535305874,34.026754313021485,87.6959133601803,-32.68820213187933,69.17008771509352,7.702094184428865,-88.20065611709244,-27.10786607670992,-0.1518963207142536,35.504603758088095,-8.40648115781971,-84.2643848430815,14.721644739427775,-18.69280039804699,-25.386314930584213,11.62340328763804,6.649546733325817,36.22992279938616,1.0
-15068.682933705591,1627.7485123981312,-1116.325667655393,1237.2276223533038,417.2064095772729,1273.925594160916,1828.73569085027,2710.9990481476643,-39.900829968778645,377.8200551001029,29.820939947847,-173.7005568899426,245.68470580395112,-315.4723103168542,68.27242426770819,-125.28881354436363,3.3081546053736326,110.66148760694408,-87.47543431557062,0.4753185114249857,-56.965037822026375,-131.5261060545598,90.5177990407763,-130.67906314128635,111.84344756820845,-182.87091401678973,152.18680421767516,21.15719982468285,18.46911747468824,40.01233257956607,-62.283395652417006,-45.32669029835839,-66.43682839020296,39.66789692716496,35.905725370488895,11.032690868272534,43.25863287726148,-76.82447435074722,-33.426729266229046,16.34483265792308,-44.07970890363214,15.686810572125792,-72.88917787992162,-65.93734513054453,51.85891401181348,11.505109136767407,-36.52751284458026,-58.57617122855405,-23.75645466557888,-21.897428264406848,1.0
-16868.33714200709,-389.0691453855918,806.3534246808614,-388.50088158087937,-1091.9291673506352,-1404.7328055396815,-33.434083022237736,419.2373618559896,-674.3323755980779,236.1096489525241,470.5535661058275,-249.32407147136405,78.77161808651317,136.60887889785613,-238.81233798063008,-358.8771419471618,-3.4855390906249126,72.755829600438,265.1050398146333,-83.62426687171424,79.60439125482753,246.7063698950139,63.29869234969575,25.30694200415972,-14.220518316742307,-248.8211719999274,47.74839474955542,7.751035326559712,-127.79121984837928,162.16494878436703,35.9149040393248,-14.772872992027468,-103.26356297307552,-78.53764611501103,-61.321886667426895,117.76729143153578,-156.97505088559964,-98.14107460331562,-61.597891703726674,-81.49485486507479,113.27622781082913,75.22420460913821,-2.158394138506906,-35.13510956470014,14.821116977568549,78.28613724145241,-11.604393392473456,-19.68177750400866,-56.60693917483703,-9.54893124256451,1.0
-15072.02346100995,-1961.7589072483124,-1456.5939948589607,185.10229055102897,1063.7613242891653,-491.9709498773685,5.416019245105558,244.16255977665875,173.91525592483032,-173.20535697101397,-135.85419120570833,104.67466209343807,36.4271345563637,-379.5374433498541,92.29384087633504,-100.54643643298982,-77.36100794580994,197.7520861380968,-35.56053487263687,52.90352881303145,-122.99001771519656,59.93495904099818,-122.69395082870255,-65.52448352802031,10.63113670105896,-7.188768539280159,18.7955713736393,16.310192805315623,8.993209737896029,-29.103546841793364,-0.3451606663331961,-30.88635823672021,-58.51156129291346,-8.12415703162979,-9.083776530936202,93.40623058253784,-52.91365966280198,-12.656944850748914,48.10829863699345,-4.037489087195864,12.253583649803598,-15.824750044378034,-53.98327365170848,49.45957271410397,-18.98197545851729,-24.745315123680424,4.758853836354054,-18.12432838695792,26.079606391314712,-12.545163261100784,1.0
-8228.7046637201,-8878.866318883345,6421.273706164834,-1768.6481822293747,2989.342874353085,1728.907902126504,715.5457717579488,1458.3293543829143,1212.3564888224328,-750.296383242456,209.2369304175774,-13.962075639484716,522.00494195324,296.17844263960995,196.4465275590829,546.6673429049384,220.9760114339395,-327.59954412864226,140.26661483202705,29.158159639985566,48.62031145043136,89.66696589009904,49.027981010616536,406.4501578792672,-171.9088025802466,-82.60042004182627,-65.08948561067092,52.061160483152186,-88.9434868525908,-132.15728143571462,144.00991514283737,91.95135361290536,85.3762105168118,-142.12962233511888,39.05661369154876,45.84129737418244,62.88293916538348,75.9853928647602,103.31130411780372,-73.01528781311615,49.21846832971003,1.2101549965208165,-1.3918313774818878,21.59255902130813,122.29347438183189,-7.578463999450762,-54.90334715259512,-5.481209462649902,-83.07040767797076,-28.802093060713894,1.0
-535.2784817377967,-6776.171493170071,778.1141561240632,4413.417318161837,-2168.99822304692,2843.71256328804,-1086.8630868521873,552.7188709805306,368.46492857663713,-173.79784545617565,-611.3706000048633,-541.5850648018013,447.4900135101082,385.6225530345624,647.1127334525261,580.4001967029419,26.54554896375276,-44.68034938959036,218.44086847223,56.9586058809985,76.01850931836114,25.761846761429997,89.2221035254467,-31.169184692048205,84.73984660608353,38.74562915936207,47.58184328702256,-4.431413562892796,42.87773637053291,-39.5117690062864,-170.88138336653984,24.35124619648053,6.255501840432284,65.75643924482073,42.95805366124747,39.66924316331168,-84.61197769120727,-3.093915040693741,101.93952494958351,-5.237246979538615,8.026937453989149,21.70351286772064,-77.64510131662941,113.88949009803794,74.21864249288198,-57.24357527715837,15.637124872671286,92.05385459292056,39.40541304629136,88.06876732350004,1.0
-17405.175696354112,-742.2820477238064,309.9102742298272,-145.184927488514,526.801013752559,38.93965923389429,-119.78798250931456,130.08876525916244,-155.44238774052724,-197.74615379320107,240.6517506675161,-136.56522777365137,-133.82907215011312,330.7944213256065,-53.5816534327081,-219.26721221368337,-12.78172079782028,-171.09093090313135,60.82211183640091,-28.440510057844214,-214.2901158218856,-259.34049391847145,175.6374534455862,-170.36680333037086,136.7689459178802,-46.54090496120896,-48.464264136519375,-135.91775163422184,-7.097984337238835,134.24645825392264,48.23203185739119,-80.78603705944437,-74.01821875012891,-4.139650806281644,104.12553695613148,46.98007310265207,-123.55255928439476,94.84938809226792,58.10585973231059,-76.62638545865951,-35.923659143014014,86.71813252773198,-32.31683752659451,16.695237384382295,-66.40099213016944,36.45212157242095,15.337552336289386,-31.09092890679875,35.83288321169223,43.23394176532091,1.0
-16819.569840435706,-1566.0103822336616,-1372.2086600715395,3083.234251085564,187.0808276592525,852.4773661708074,-1174.6836833254667,468.3267621634273,-266.8369209567825,520.1268895186973,-368.5377111472047,262.9415414785198,-189.23748139721863,-353.1024779996643,261.20960164874606,75.52759669742215,114.81750991447224,72.64990645986661,69.20580062604022,24.05453510890577,134.07355718376226,-40.736869594979126,-38.44023146298618,120.9093426970514,-25.903003877545057,10.31624415334122,-58.821771386909816,-65.67451962646771,109.94245694596502,-120.29300501959636,-25.663626898762303,100.77561036128763,153.2367009913098,34.17966952377766,54.93612954610678,-95.92834034683597,-1.139898217312967,-19.66494026516917,6.669183930728158,0.2886237631595431,32.26828931642071,-84.61583784579933,22.85132757164525,44.6701972459416,-23.56562128461137,52.30050688365856,9.925345520599455,-29.43770496283128,37.75407307672363,-5.586999428640021,1.0
-5573.505433179395,-2888.3493297966806,-4182.329686082222,996.3091254516156,353.898545988581,-540.6823351135415,-900.1733377535727,620.5245573302537,194.98235540773385,-344.9821352381169,96.99317935584276,235.9860253812688,-129.11557527795637,172.85100227582487,387.5265565920104,-92.8821362790608,-24.70292097273124,-60.529265636665365,-41.502606443246535,-45.70372423168792,19.7383630584242,-10.938470420240025,53.70212898844564,-19.810119927237128,-58.00674083645469,-27.737823072494297,43.89585804387877,-17.9198678102534,19.681674227200283,-0.5901306683130169,-1.2761691800350805,-97.87536379378666,-50.80469101135678,82.98779385590898,-43.4525243049725,70.36405934687832,-12.174092746570924,-31.746862157113924,51.8070998779922,38.32925230955277,-8.256693057251086,-23.977639063392537,-12.031978270093996,110.36172160254176,41.84458366803321,9.616302520049542,-0.259463012118691,61.03108478097781,-46.66491448925853,70.66518951620758,1.0
-15116.5633621809,-1326.514310603652,1717.606936900621,-95.33410895816048,-1423.2564290452358,648.816186012608,-285.75150396850864,542.405400206296,-872.3825158227769,734.8702908841599,321.95126117887133,-25.84260159220553,-100.26407484946564,68.54076107505857,-178.54086420077329,-60.65047986545535,-27.862760022380957,110.98768994675862,87.86495411721856,-32.009300325693424,-49.33591465805461,35.13808885389122,-141.09412555063344,138.8513010695593,36.455345344539786,-152.0576114370307,64.09717778098195,-22.528190373274388,-33.959860104205866,47.423967350497634,-3.433174488028757,-9.693312184721,122.4641169976732,-45.7887925953969,-80.50319728199769,-33.09449607048496,-21.740193294553578,26.8618718634122,-49.67313633817217,0.7827335429151029,-28.4748058399245,97.37709098351864,-51.593420217234,56.85982693992703,-52.17697706628648,-13.211467646258525,-42.115391751733895,14.635829098931248,-23.5655278080821,-37.32683430057118,1.0
-3611.101119147392,-3876.386966186042,-1221.517390644743,-763.6897798856597,549.3105823074528,-392.1254082604029,-96.18929324387676,61.174653964525845,215.08320863261608,-321.02231881991065,255.90367384693312,-143.52345840574978,-393.2251956570688,409.36179838496207,-148.72977694398952,112.64379515209976,91.86400323654564,-108.67397474105005,5.28781181607548,34.04454893031691,116.80361047448264,-65.13500933932973,7.265020949241905,4.62990519357743,13.715447315124818,-152.55063407620565,-86.58965467012605,18.15302578162228,-75.6685904226596,-60.23305918970237,87.53672711613444,62.069960245644566,98.03945716340202,-93.18302582268484,117.44232591296688,-29.294259017847327,76.40163525957921,-61.10860470025332,-6.515401791366913,-67.49202376219834,4.848579263293841,61.62795114332051,-57.20619140817261,-44.23632581181349,21.715633747272065,-147.24045476106787,-52.73306473875606,83.47082820705411,37.78587592408948,-57.77791980204761,1.0
-11734.022293986262,-3450.7779136606227,-655.8819901022464,3922.44698235897,-1510.0303427667027,-263.35070014940635,-710.3545394041413,-32.751846234402294,247.8279078790615,-368.64604691235513,-85.05062196287975,-33.486347314366746,-391.01900214784456,-114.482103099191,-243.80830196363095,-380.01420633024736,731.4292500622521,338.12427215755395,961.7219559927718,607.7799859455101,-315.2116694999861,122.706318632448,120.04804807572565,160.67255136748489,-196.78991479800712,-52.59836156227305,120.17297184206936,83.2085190653239,-0.7532404215168018,99.88805434398408,101.32009736170087,-84.28270580265146,132.13329431267442,-88.01345246155205,-174.6958814581078,-40.88976708646486,-143.93972395342627,-54.894368085325326,-3.537874707190221,-28.87714031763116,-32.31298924052014,-105.4614067446631,29.73247566805172,-5.195819344608194,28.256881047710625,25.942771045336368,-31.80047389094447,60.19694782462688,-31.044547218456625,109.20331030384376,1.0
-12496.61480335736,-2309.628979227723,-2830.075474231254,-245.18514286655977,1154.7386855458349,-1560.6073534131583,-468.7312636930758,211.67473553626456,-48.151238758307976,-72.63976840523165,-70.3890990751983,45.82676780145049,-94.56105979153416,-281.84745159215885,13.14211204784374,-270.15313026765995,31.34060430559332,-193.7529781185387,-127.01310182642588,-136.06791940457435,100.00318140499064,-146.99516557711777,129.1661036474056,64.91586949881436,14.649671941818251,298.260942422405,-41.33965712869104,42.00340873684257,-55.91435686235653,24.076459177510067,65.33563040547088,147.92401540217378,-36.6205355231992,-21.838027563524047,25.838729718925425,115.77560729175212,74.10061843891681,29.328053468610744,-35.831905886869784,-48.978420104432246,47.81236662991408,-18.743523092689315,-72.74925684297074,50.82635137116678,-57.02567519929687,53.62062519736083,-89.01317437477478,-8.11183482532567,-86.74427572954562,44.279678403861,1.0
-13195.52319262286,-916.9433804205604,495.8356535324377,369.0974649887669,-303.0117400197502,-3811.906664320252,766.840871819246,-378.1407102486117,34.27846691860188,-664.4568638541784,185.0048663022423,-9.899362661420003,-56.10547495244764,-193.1329566605505,182.73308481560304,-227.89957919767835,133.98350294716138,53.969793147940855,-196.85843540917972,145.6890306093379,-5.350491693649531,-61.23376326320825,-17.948965664554414,107.67125592280196,36.91096388149148,39.35185332579677,-19.15627822901992,29.787779154154755,-39.930579155458325,-140.89407996997525,79.61143311907644,-29.560107267034528,34.28218752345392,-1.4018500135036334,46.80570270471865,-59.991803368383565,-36.021131831102785,0.1612659938852527,51.37587423088494,-7.978948457026941,-2.9115543377240862,92.93860077980206,78.79481874916351,-20.296708342793195,-64.01551603366944,79.14975317124643,16.56767336895509,7.484501210712433,42.43744370661386,-76.91997702963069,1.0
-21584.043999163827,2538.8614970666654,-890.0184447233537,-1155.3946407676203,127.53884585056254,1144.2848481207732,1047.9568313763095,325.5408759305563,-461.5291666219258,-405.154327674485,67.52144227938513,-511.8967892645907,118.67537054920128,27.70696706303465,-446.9666585444955,-348.9864574161686,-13.853808372484549,-81.03920413983018,-135.10149586199566,-118.41657473109352,-125.86719038815772,-129.71731305773602,42.29018523783904,57.78919197219699,-17.958195927027944,-282.11709286424235,158.49883979661487,7.828054898022136,32.755678887109354,131.33996741358615,-84.78256773227771,-10.92098815785022,-39.61415158945605,-1.693220263518879,105.10280732346445,14.481877441488528,23.454208517640264,56.04755223762952,34.60781436728097,-7.64306272940754,-33.8662698265712,78.5534240915012,-26.307728050313248,-12.136225264287951,72.7563594371866,-24.30791108750139,77.66819819179499,5.9587141808180695,53.89639324436284,78.9879792181949,1.0
494.41509192965657,-5823.37226840272,-2593.489334591723,-3445.2597159468164,215.50528719895857,111.36168302869956,183.0120200353449,18.80488922372864,66.21544724291766,-146.0293462732426,-136.43610360065645,34.058708309222304,-218.76205475535247,-93.3113405768231,17.890237403231474,48.62557108702311,-102.64259673517168,141.04278818304147,-32.254284547164545,47.81336128318531,129.29319022758796,67.2724965493034,-67.84860854926639,-106.20570950686742,46.42204746470456,16.735068260817243,-5.481600124127124,44.32691974426814,59.39197184440948,-89.13609552149761,42.08522639856084,-60.10005108088024,-12.645748864637175,1.9608533827475745,-5.973708988056348,-0.7164279865566796,-38.055487929924766,64.6050528552947,-19.433531011493184,20.525390369661125,12.3782379440089,6.236642213100823,-16.007234448286336,-7.228723747175549,-31.527605177570777,4.3774793350607215,55.91105813555467,7.7947560791020605,5.280434877169047,-20.80599759708043,1.0
